name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.64565372467041,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.842597246170044,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.37856125831604,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.410060167312622,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.6305766105651855,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.853793382644653,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.532172203063965,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.914896011352539,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.209920644760132,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.536870002746582,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.688604116439819,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.726288557052612,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.738304853439331,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.411019325256348,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.143719673156738,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,5.889790058135986,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.1791088581085205,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.086314916610718,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.419875621795654,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.5364720821380615,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.986453294754028,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,6.110454797744751,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.6345953941345215,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.647501468658447,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.858421087265015,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.448989629745483,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.1853814125061035,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.283170461654663,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.275832176208496,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.1160595417022705,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.953119277954102,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.866515636444092,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.732867002487183,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.198580503463745,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.438019752502441,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.110313892364502,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.982141733169556,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,5.385309219360352,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.743802785873413,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.41143012046814,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.5772271156311035,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.108330011367798,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.734586954116821,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.642625093460083,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.951862096786499,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.962483644485474,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.638085842132568,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.0235631465911865,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.511110544204712,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.399466037750244,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.776380300521851,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.956720590591431,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.8301849365234375,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.7262282371521,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.620347499847412,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,4.7439680099487305,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.085407257080078,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.807470321655273,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.8436760902404785,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.530085563659668,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,6.138269662857056,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,6.104306936264038,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.644079685211182,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.284639120101929,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.348280668258667,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.310188055038452,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.359016418457031,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.401877164840698,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.140146255493164,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.416849136352539,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.663109302520752,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.088298797607422,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.451392412185669,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.986114263534546,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.643554210662842,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.9858739376068115,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.980292081832886,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,6.06765604019165,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,6.247110843658447,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.589435815811157,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.752325057983398,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.053338050842285,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.404179096221924,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.4403252601623535,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.5301899909973145,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,6.491774559020996,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.526216983795166,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,4.833426475524902,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,6.093743801116943,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.387459993362427,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.713931083679199,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.618891477584839,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.743269443511963,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,4.979606866836548,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,6.66297173500061,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.615737438201904,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,4.742720603942871,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.961350917816162,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,4.737249374389648,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,6.351398706436157,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.846273422241211,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.135851860046387,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.601177930831909,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.589203119277954,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.952982664108276,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,6.211854457855225,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.348662376403809,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.767522573471069,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,4.842970132827759,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.821885347366333,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.417697429656982,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.412450551986694,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,6.0255045890808105,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.73076057434082,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.542233467102051,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.854884147644043,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.406466722488403,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.849862098693848,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.6543591022491455,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.333207368850708,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,6.168905019760132,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,6.011881589889526,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,6.182873725891113,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.393573760986328,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.854252576828003,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.872302293777466,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.529153347015381,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.244726657867432,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.979395866394043,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.8682661056518555,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,7.2941484451293945,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.761868715286255,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.515469789505005,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.311422348022461,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.896533250808716,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,4.79336142539978,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,6.214870929718018,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,6.057636737823486,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.339958190917969,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.333209753036499,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.734081506729126,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.074611663818359,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.977012634277344,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.218839645385742,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.092301845550537,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.400991201400757,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.807470798492432,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.5418455600738525,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.247033357620239,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.590286493301392,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.7471630573272705,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.9589691162109375,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,4.85081934928894,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.265152215957642,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.232160329818726,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,6.6589696407318115,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.830256938934326,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.39640998840332,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,6.0929954051971436,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,6.0559983253479,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,6.012718915939331,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,6.2197089195251465,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.7710349559783936,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.323056697845459,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.7748613357543945,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,4.951263666152954,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,6.398416042327881,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.727982997894287,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.3932785987854,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.446374177932739,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.897910833358765,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.535505056381226,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.957585573196411,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.523205995559692,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,4.968214750289917,False,0.1,64,0.1,64
