node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
['k8s02'],1,0,7,7,5.399008274078369,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.403003215789795,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.378720998764038,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.437480926513672,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.33929181098938,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.525723934173584,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.522619009017944,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.80175232887268,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,12.999886989593506,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.377687215805054,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,14.14449429512024,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.126161813735962,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,16.52833652496338,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,18.340937614440918,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,17.360409021377563,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,17.14634656906128,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,18.952128171920776,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,22.76176929473877,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,20.38114881515503,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,20.378848791122437,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,25.961884021759033,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,24.017146825790405,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,26.800721883773804,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,25.010013580322266,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.499452590942383,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.9417738914489746,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.894211530685425,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.6989622116088867,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,4.403051376342773,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,4.506798028945923,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,5.378132104873657,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,4.381736516952515,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,5.4126362800598145,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,5.406475305557251,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.372405052185059,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,6.402415752410889,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,6.4003190994262695,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,7.3199684619903564,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,7.40337872505188,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,9.5872962474823,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,9.385128021240234,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,9.640551567077637,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,9.38669490814209,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,11.83043885231018,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,11.56917691230774,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,11.512238025665283,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,11.808193445205688,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,11.424565315246582,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.567283391952515,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,12.558351516723633,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,13.640072584152222,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,13.584988832473755,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,12.930940389633179,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,14.737748384475708,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.4963173866271973,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,3.602557897567749,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.9644112586975098,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.8270835876464844,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.0815882682800293,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,3.176556348800659,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,4.403993606567383,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,4.5253612995147705,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,5.061652898788452,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,5.39670467376709,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,5.362341403961182,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,5.54077935218811,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,5.335358142852783,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,5.31325101852417,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,5.357307195663452,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.33798360824585,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.430611848831177,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.58138632774353,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,6.3706066608428955,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,7.327411651611328,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.6074724197387695,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.586600065231323,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.420882940292358,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.559432029724121,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.580913066864014,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.382185697555542,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.61147165298462,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.336677074432373,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.833962202072144,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.188318729400635,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.6934568881988525,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.735111951828003,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.700625419616699,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,2.8594865798950195,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,3.161649703979492,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.831813097000122,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,3.790372610092163,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,3.4262564182281494,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,3.187649965286255,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,4.430689811706543,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.976889371871948,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.555375099182129,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.616009712219238,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,4.366787910461426,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,5.320447683334351,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.67083740234375,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.426189184188843,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.438943147659302,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.3943116664886475,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,5.403815507888794,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,5.7676472663879395,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.591948509216309,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.558269500732422,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.454301595687866,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,6.324440002441406,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,5.341156959533691,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.695825815200806,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,5.355891466140747,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,6.605213403701782,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,6.562563896179199,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,3.3932816982269287,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.5962953567504883,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,3.4769296646118164,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,2.715928316116333,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,4.38329291343689,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,5.067141056060791,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.372156858444214,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.50818657875061,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.5068652629852295,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.358019351959229,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.560743808746338,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.54948377609253,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.598549127578735,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.609297513961792,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,13.555997610092163,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,14.383237600326538,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,14.94946813583374,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.78573203086853,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.93416976928711,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,16.44689130783081,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,19.412703037261963,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,18.815315008163452,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,18.82416868209839,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,21.330300331115723,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,21.777721643447876,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,21.918041944503784,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,24.43959379196167,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,24.805557250976562,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,25.598555088043213,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,25.011226177215576,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,2.719970703125,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.834172248840332,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.8656516075134277,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.508439064025879,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,4.316694259643555,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,4.624975919723511,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,5.4120934009552,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,5.39426851272583,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,4.34435510635376,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,5.315993070602417,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.3315770626068115,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,6.600196838378906,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,13,13,6.54325795173645,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,14,14,7.81472635269165,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,15,15,8.437342643737793,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,16,16,7.587590932846069,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,17,17,8.614806413650513,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,18,18,9.506812572479248,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,19,19,10.596864461898804,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,20,20,9.634498596191406,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,21,21,10.770901203155518,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,22,22,11.334405422210693,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,23,23,11.585561752319336,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,24,24,12.519424200057983,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,25,25,12.26645040512085,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,26,26,12.58378791809082,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,27,27,13.961395025253296,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,28,28,13.222467422485352,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,29,29,14.781761169433594,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,30,30,14.570751428604126,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,1,1,2.611663341522217,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,2,2,2.708366632461548,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,3,3,2.831963539123535,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,4,4,2.823530673980713,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,5,5,3.28132963180542,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,6,6,4.517673015594482,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,7,7,2.952967405319214,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,8,8,4.191068410873413,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,9,9,4.6233131885528564,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,10,10,4.606694936752319,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,11,11,4.744461536407471,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,12,12,4.961293935775757,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,13,13,5.3628246784210205,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,14,14,5.3874781131744385,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,15,15,5.414453506469727,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,16,16,5.53468918800354,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,17,17,5.412807464599609,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,18,18,5.352328062057495,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,19,19,6.321936368942261,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,20,20,6.403536558151245,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.417762279510498,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.590491533279419,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.579141855239868,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.622104167938232,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.343989849090576,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.594768524169922,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.12039589881897,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.5874502658844,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.572565793991089,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.551872253417969,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.4960360527038574,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.1936423778533936,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,3,3,2.8448326587677,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,4,4,2.938143730163574,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,5,5,2.8553919792175293,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,6,6,3.776036024093628,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,7,7,3.303293466567993,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,8,8,4.697215795516968,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,9,9,4.059032917022705,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,10,10,3.8525519371032715,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,11,11,4.529116153717041,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,12,12,4.446366310119629,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,13,13,5.80927300453186,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,14,14,5.64166259765625,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,15,15,4.507654428482056,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,16,16,5.128139972686768,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,17,17,5.4113523960113525,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,18,18,5.338369131088257,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,19,19,5.640255451202393,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,20,20,5.465163946151733,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,21,21,5.463775873184204,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,22,22,5.561121463775635,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,23,23,5.522180795669556,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,24,24,5.351401090621948,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,25,25,5.326998949050903,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,26,26,6.426281690597534,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,27,27,5.356046915054321,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,28,28,6.513741493225098,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,29,29,6.640009164810181,False,0.1,64,0.1,64
"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,30,30,6.914750099182129,False,0.1,64,0.1,64
['k8s02'],1,0,1,1,3.2663016319274902,False,0.1,64,0.1,64
['k8s02'],1,0,2,2,2.8036694526672363,False,0.1,64,0.1,64
['k8s02'],1,0,3,3,2.9447739124298096,False,0.1,64,0.1,64
['k8s02'],1,0,4,4,3.3986237049102783,False,0.1,64,0.1,64
['k8s02'],1,0,5,5,4.4335713386535645,False,0.1,64,0.1,64
['k8s02'],1,0,6,6,4.629313945770264,False,0.1,64,0.1,64
['k8s02'],1,0,7,7,5.408765554428101,False,0.1,64,0.1,64
['k8s02'],1,0,8,8,6.414937973022461,False,0.1,64,0.1,64
['k8s02'],1,0,9,9,7.427638530731201,False,0.1,64,0.1,64
['k8s02'],1,0,10,10,8.501704454421997,False,0.1,64,0.1,64
['k8s02'],1,0,11,11,9.559585332870483,False,0.1,64,0.1,64
['k8s02'],1,0,12,12,10.155670881271362,False,0.1,64,0.1,64
['k8s02'],1,0,13,13,11.587159872055054,False,0.1,64,0.1,64
['k8s02'],1,0,14,14,12.531347751617432,False,0.1,64,0.1,64
['k8s02'],1,0,15,15,12.64649248123169,False,0.1,64,0.1,64
['k8s02'],1,0,16,16,13.97451663017273,False,0.1,64,0.1,64
['k8s02'],1,0,17,17,15.358805179595947,False,0.1,64,0.1,64
['k8s02'],1,0,18,18,16.61034607887268,False,0.1,64,0.1,64
['k8s02'],1,0,19,19,17.396900177001953,False,0.1,64,0.1,64
['k8s02'],1,0,20,20,16.369731187820435,False,0.1,64,0.1,64
['k8s02'],1,0,21,21,17.963461875915527,False,0.1,64,0.1,64
['k8s02'],1,0,22,22,20.76870822906494,False,0.1,64,0.1,64
['k8s02'],1,0,23,23,21.40658926963806,False,0.1,64,0.1,64
['k8s02'],1,0,24,24,22.84299111366272,False,0.1,64,0.1,64
['k8s02'],1,0,25,25,22.5546772480011,False,0.1,64,0.1,64
['k8s02'],1,0,26,26,23.824370861053467,False,0.1,64,0.1,64
['k8s02'],1,0,27,27,24.756342887878418,False,0.1,64,0.1,64
['k8s02'],1,0,28,28,22.21713352203369,False,0.1,64,0.1,64
['k8s02'],1,0,29,29,21.72987937927246,False,0.1,64,0.1,64
['k8s02'],1,0,30,30,25.424320697784424,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,1,1,3.372345447540283,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,2,2,2.739582061767578,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,3,3,2.8324134349823,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,4,4,3.4987127780914307,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,5,5,4.325720310211182,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,6,6,4.8591148853302,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,7,7,4.533892393112183,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,8,8,5.1847076416015625,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,9,9,4.953335762023926,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,10,10,5.350985527038574,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,11,11,5.41798734664917,False,0.1,64,0.1,64
"['k8s02', 'k8s03']",2,0,12,12,6.4211204051971436,False,0.1,64,0.1,64
