name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
busybox,default,['k8s02'],1,0,16,16,14.235714435577393,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,16,16,13.560333490371704,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,16,16,14.541871547698975,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,16,16,13.542595386505127,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,16,16,14.574037313461304,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,16,16,13.516642093658447,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,16.173628091812134,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.759183645248413,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.336584091186523,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,14.940772771835327,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.551686525344849,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,14.939818382263184,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.343839645385742,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,14.373154640197754,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.372060775756836,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.719191312789917,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.826080322265625,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,13.774031400680542,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.12644624710083,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.714479207992554,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.72283411026001,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,13.431821584701538,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.169955730438232,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,14.716054201126099,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,15.330590009689331,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,17,17,13.959385633468628,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,15.37285327911377,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.572945594787598,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,14.709771394729614,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,15.72589111328125,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,14.778333902359009,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,13.96024751663208,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.918802976608276,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.526724100112915,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.581132650375366,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.41635012626648,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.621827840805054,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.345499277114868,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.59150457382202,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.545195817947388,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.564348936080933,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.18163776397705,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.37483048439026,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.385254621505737,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.614003896713257,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,18,18,16.631385564804077,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.56134295463562,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,14.9816255569458,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.53137731552124,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,16.30097723007202,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,15.720738649368286,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.175768613815308,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,16.214779376983643,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,16.12358021736145,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.022186517715454,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,15.397451639175415,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.63310933113098,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,15.553417205810547,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,16.808915615081787,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,16.166102170944214,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,16.932932138442993,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.204543352127075,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.557291746139526,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.18809986114502,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,15.927735805511475,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,19,19,17.55472207069397,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,16.810842514038086,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,16.79824733734131,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,16.988446712493896,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.939451217651367,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.188650369644165,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,18.000936269760132,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.938565731048584,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.22135305404663,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.56980037689209,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.121331214904785,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.382015705108643,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,18.593801021575928,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,15.97978687286377,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,18.330605030059814,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,18.92966866493225,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,18.019577264785767,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,15.19816780090332,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.21293044090271,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,16.350863933563232,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,20,20,17.012075424194336,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,16.232205152511597,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,17.180464267730713,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,17.377018451690674,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,19.20785665512085,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,17.326696634292603,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,16.141157627105713,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,18.036052703857422,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,18.960527181625366,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,18.184974908828735,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,17.379048347473145,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,17.486146211624146,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,19.822885274887085,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,19.713505029678345,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,18.564977645874023,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,18.99924874305725,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,19.624217987060547,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,19.79526448249817,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,16.993990182876587,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,17.853262424468994,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,21,21,18.823092937469482,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,16.543807983398438,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,20.21215271949768,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,18.356970071792603,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,19.993948936462402,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,18.175333738327026,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,20.41414999961853,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,17.231101036071777,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,18.933133602142334,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,20.590404748916626,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,19.577811241149902,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,18.233450651168823,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,19.629968881607056,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,20.836323499679565,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,17.01273512840271,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,17.734342575073242,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,18.5405912399292,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,20.173827648162842,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,19.61053991317749,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,18.514164686203003,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,22,22,20.932962894439697,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.941476583480835,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.784269094467163,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.383036613464355,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,18.34165382385254,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.979862928390503,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,19.74590802192688,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,17.765350103378296,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.19972324371338,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.568800449371338,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,18.204365253448486,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.18516445159912,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.015653371810913,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.40330195426941,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.37054181098938,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.779505252838135,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,19.60966920852661,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.539923906326294,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.14883279800415,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,20.773443937301636,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,23,23,21.36508846282959,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,18.80015540122986,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,19.924941301345825,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,20.938798427581787,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.45042872428894,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.58406352996826,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,22.504045724868774,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,22.234323263168335,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,19.529566287994385,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,20.97870683670044,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,22.004339933395386,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.218343019485474,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.83907699584961,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,20.77957582473755,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,20.942541360855103,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,22.00839352607727,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.624930381774902,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,22.396762371063232,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.757984399795532,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,21.933454275131226,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,24,24,22.710995197296143,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,20.61325216293335,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,20.55851721763611,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,23.15652847290039,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,19.78859305381775,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,21.816923141479492,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,24.04284119606018,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,21.634134769439697,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,22.726195573806763,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,22.3456449508667,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,23.601638793945312,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,23.031962156295776,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,23.358446836471558,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,21.765149354934692,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,19.536832094192505,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,22.34110713005066,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,22.77607488632202,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,21.61770009994507,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,20.347576379776,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,21.55287480354309,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,25,25,20.163382053375244,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,22.811158180236816,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,21.007754802703857,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,23.35846734046936,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,23.922058582305908,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,22.52344536781311,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,20.39345407485962,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,22.216999769210815,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,20.9686017036438,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,20.973641872406006,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,23.00170111656189,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,21.028637886047363,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,21.219935178756714,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,24.7938232421875,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,21.757205724716187,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,20.95140790939331,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,22.57871127128601,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,24.527069807052612,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,21.61377215385437,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,21.18459153175354,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,26,26,23.361659049987793,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,22.225624084472656,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,21.570411920547485,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,21.44465684890747,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,21.73314118385315,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,22.21163249015808,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,24.410710096359253,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,23.219714879989624,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,21.393189191818237,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,22.58723020553589,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,23.112118005752563,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,24.597457885742188,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,22.373598098754883,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,22.940871238708496,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,24.933709859848022,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,24.754724979400635,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,21.363070011138916,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,20.92522668838501,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,22.18427801132202,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,20.801331281661987,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,27,27,20.989830255508423,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,25.16401767730713,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,24.41781759262085,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,25.550792694091797,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,21.17641258239746,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,21.91762685775757,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.0074143409729,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,25.55142378807068,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,25.0497784614563,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,21.204358100891113,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.739750623703003,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.145911693572998,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,24.739887237548828,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.454429388046265,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.007941007614136,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.02022671699524,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,25.9784893989563,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,24.370651245117188,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,23.56611132621765,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,24.34709930419922,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,28,28,24.353930234909058,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,25.527794361114502,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,25.60623049736023,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,21.772403240203857,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,23.395206928253174,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,24.97001051902771,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,23.3913094997406,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,27.806000471115112,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,22.723709106445312,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,24.999059200286865,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,27.76325297355652,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,24.980507373809814,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,27.774563789367676,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,25.5886013507843,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,23.52502465248108,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,25.00356125831604,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,23.335808515548706,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,26.526154279708862,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,24.916640758514404,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,24.785086393356323,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,29,29,25.553925037384033,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,25.182532787322998,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,23.984944581985474,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,22.460811853408813,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.60037589073181,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,25.569504261016846,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,23.125534534454346,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.620184183120728,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.387732982635498,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.000394105911255,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,27.77868103981018,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.946388006210327,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,25.42963743209839,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.64969825744629,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,27.40756320953369,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.394344806671143,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.803307056427002,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,27.74031972885132,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,23.307531118392944,False,0.1,64,0.1,64
busybox,default,['k8s02'],1,0,30,30,26.934417247772217,False,0.1,64,0.1,64
